Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,522,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531370609.708	,30.624,209.280000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,523,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531370823.788	,1.640,183.376000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,808,0.03,0.067,0.115,0.256,0.148,0.33,0.081,0.181,0.263,0.000
0,4294967295,524,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531371056.732	,36.240,231.360000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,525,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531371273.308	,1.680,180.260000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,808,0.03,0.067,0.124,0.276,0.144,0.321,0.081,0.181,0.263,0.000
0,4294967295,526,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531371508.092	,27.776,233.070000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,527,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531371729.172	,1.680,193.474000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,815,0.03,0.066,0.119,0.264,0.153,0.337,0.082,0.18,0.263,0.000
0,4294967295,528,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531371951.172	,35.080,220.320000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,529,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531372167.028	,1.704,180.670000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,820,0.03,0.066,0.122,0.268,0.148,0.324,0.083,0.182,0.263,0.000
0,4294967295,530,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531372413.148	,31.344,244.546000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,531,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531372620.052	,1.536,175.406000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,695,0.03,0.078,0.111,0.286,0.141,0.365,0.084,0.219,0.0,0.000
