Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,343,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681089034.188	,21.560,186.984000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.051,37891,0.008,0.0,20.426,0.97,0.159,0.008,0.142,0.007,0.238,0.000
0,4294967295,344,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681089177.612	,2.056,121.690000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466,5278,0.432,0.295,0.638,0.435,0.243,0.166,0.147,0.1,0.0,0.000
0,4294967295,345,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681089368.348	,21.400,188.694000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,37548,0.008,0.0,20.422,0.979,0.162,0.008,0.147,0.007,0.238,0.000
0,4294967295,346,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681089523.732	,2.096,134.100000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488,5357,0.432,0.29,0.652,0.438,0.248,0.167,0.153,0.103,0.0,0.000
0,4294967295,347,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681089726.748	,21.520,200.904000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.054,37897,0.008,0.0,20.42,0.97,0.168,0.008,0.146,0.007,0.238,0.000
0,4294967295,348,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681089870.572	,1.976,122.230000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.443,5193,0.432,0.3,0.629,0.436,0.237,0.164,0.148,0.102,0.0,0.000
0,4294967295,349,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681090063.628	,21.400,191.274000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.858,37545,0.008,0.0,20.418,0.979,0.167,0.008,0.145,0.007,0.238,0.000
0,4294967295,350,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681090217.428	,2.200,132.350000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.635,5885,0.432,0.264,0.806,0.493,0.243,0.149,0.149,0.091,0.0,0.000
0,4294967295,351,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681090420.508	,21.544,200.800000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.069,37925,0.008,0.0,20.407,0.969,0.172,0.008,0.146,0.007,0.238,0.000
0,4294967295,352,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681090571.228	,1.960,129.206000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438,5177,0.432,0.301,0.627,0.436,0.233,0.162,0.14,0.098,0.0,0.000
